loss/train_step,epoch,step,multiclass_accuracy/train_step,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,loss/train_epoch,multiclass_accuracy/train_epoch
,,6972,,0.6000000238418579,2.2760913372039795,,,,
,,6973,,0.44166669249534607,2.3744406700134277,,,,
,,6974,,0.5480952262878418,1.6929593086242676,,,,
,,6975,,0.5625,2.943834066390991,,,,
,,6976,,0.6666666865348816,2.331540822982788,,,,
,,6977,,0.5950000286102295,2.5469722747802734,,,,
,,6978,,0.6004762053489685,2.6123294830322266,,,,
,,6979,,0.574999988079071,2.352494478225708,,,,
,,6980,,0.7666667103767395,1.736480951309204,,,,
,,6981,,0.625,1.6149308681488037,,,,
,,6982,,0.5166666507720947,1.8255282640457153,,,,
,,6983,,0.6416666507720947,1.3178658485412598,,,,
,,6984,,0.5750000476837158,2.3770670890808105,,,,
,,6985,,0.5483333468437195,2.850653886795044,,,,
,,6986,,0.6464285850524902,2.7613794803619385,,,,
,,6987,,0.6000000238418579,2.640568256378174,,,,
,,6988,,0.47333332896232605,2.444365978240967,,,,
,,6989,,0.5250000357627869,1.8385802507400513,,,,
,,6990,,0.7433332800865173,1.3398540019989014,,,,
,,6991,,0.528333306312561,2.9202592372894287,,,,
,,6992,,0.7800000309944153,1.6787915229797363,,,,
,,6993,,0.5516666769981384,1.963222622871399,,,,
,,6994,,0.6566666960716248,1.9070539474487305,,,,
,,6995,,0.6194444894790649,1.6486965417861938,,,,
,,6996,,0.6366666555404663,2.295315742492676,,,,
,,6997,,0.6873809695243835,1.752439260482788,,,,
,,6998,,0.7916666865348816,1.6142503023147583,,,,
,,6999,,0.4446428716182709,2.3756699562072754,,,,
,,7000,,0.7592592835426331,1.7657883167266846,,,,
,,7001,,0.5066666603088379,1.8215975761413574,,,,
,,7002,,0.4833333492279053,2.0072262287139893,,,,
,,7003,,0.5883333683013916,1.5624014139175415,,,,
,,7004,,0.5550000071525574,2.478825330734253,,,,
,,7005,,0.4350000023841858,2.897385835647583,,,,
,,7006,,0.41833335161209106,3.029667854309082,,,,
,,7007,,0.5595238208770752,2.033588171005249,,,,
,,7008,,0.6944444179534912,1.8235360383987427,,,,
,,7009,,0.5366666913032532,2.1460869312286377,,,,
,,7010,,0.7425000071525574,1.3208807706832886,,,,
,,7011,,0.596666693687439,1.7250727415084839,,,,
,,7012,,0.5800000429153442,1.6720157861709595,,,,
,,7013,,0.6016666889190674,2.2498364448547363,,,,
,,7014,,0.5285714268684387,3.161510944366455,,,,
,,7015,,0.7100000381469727,2.5731070041656494,,,,
,,7016,,0.5600000619888306,1.5990480184555054,,,,
,,7017,,0.5221428871154785,3.6905603408813477,,,,
,,7018,,0.4305555820465088,2.5315475463867188,,,,
,,7019,,0.64000004529953,1.9886128902435303,,,,
,,7020,,0.5283333659172058,2.2571394443511963,,,,
,,7021,,0.4947619140148163,2.4248218536376953,,,,
,,7022,,0.7869048118591309,1.557997703552246,,,,
,,7023,,0.5600000023841858,2.740623950958252,,,,
,,7024,,0.4833333492279053,2.1190361976623535,,,,
,,7025,,0.5654761791229248,2.341702938079834,,,,
,,7026,,0.75,1.7101057767868042,,,,
,,7027,,0.596666693687439,1.7616610527038574,,,,
,,7028,,0.7338095903396606,1.4380077123641968,,,,
,,7029,,0.48500001430511475,2.9959847927093506,,,,
,,7030,,0.6750000715255737,2.1974496841430664,,,,
,,7031,,0.6333333253860474,2.0050435066223145,,,,
,,7032,,0.5254762172698975,2.081806182861328,,,,
,,7033,,0.7700000405311584,1.3046486377716064,,,,
,,7034,,0.5766666531562805,1.5441675186157227,,,,
,,7035,,0.5683333277702332,2.451660633087158,,,,
,,7036,,0.5950000286102295,2.5049123764038086,,,,
,,7037,,0.44166669249534607,2.1923797130584717,,,,
,,7038,,0.75,1.968613862991333,,,,
,,7039,,0.5683333277702332,2.5497028827667236,,,,
,,7040,,0.4766666889190674,2.847191333770752,,,,
,,7041,,0.6683333516120911,1.4542009830474854,,,,
,,7042,,0.550000011920929,2.2057347297668457,,,,
,,7043,,0.59333336353302,2.671203136444092,,,,
,,7044,,0.6833333969116211,1.5041183233261108,,,,
,,7045,,0.38055557012557983,1.9562954902648926,,,,
,,7046,,0.6666666865348816,1.7654420137405396,,,,
,,7047,,0.49666666984558105,2.097635507583618,,,,
,,7048,,0.6916666626930237,1.688352108001709,,,,
,,7049,,0.48000001907348633,2.9674720764160156,,,,
,,7050,,0.4416666626930237,3.1138007640838623,,,,
,,7051,,0.5766667127609253,2.9551141262054443,,,,
,,7052,,0.3933333456516266,2.4189252853393555,,,,
,,7053,,0.3814285695552826,3.9252614974975586,,,,
,,7054,,0.6083333492279053,2.136481761932373,,,,
,,7055,,0.6222221851348877,2.160338878631592,,,,
,,7056,,0.587830662727356,1.841994047164917,,,,
,,7057,,0.6000000238418579,3.8589236736297607,,,,
,,7058,,0.6016666889190674,1.9055079221725464,,,,
,,7059,,0.7166666984558105,2.3379242420196533,,,,
,,7060,,0.5416666865348816,1.6510441303253174,,,,
,,7061,,0.6000000238418579,2.2933552265167236,,,,
,,7062,,0.5900000333786011,2.4805960655212402,,,,
,,7063,,0.550000011920929,2.4881889820098877,,,,
,,7064,,0.620476245880127,2.2297890186309814,,,,
,,7065,,0.6285714507102966,1.990783452987671,,,,
,,7066,,0.5233333110809326,2.492720365524292,,,,
,,7067,,0.6150000095367432,2.521916627883911,,,,
,,7068,,0.45000001788139343,3.3306260108947754,,,,
,,7069,,0.4404762089252472,3.6592037677764893,,,,
,,7070,,0.6516666412353516,3.445995807647705,,,,
,,7071,,0.5375000238418579,0.9561904668807983,,,,
,,7072,,0.5049999952316284,2.8933703899383545,,,,
,,7073,,0.5300000309944153,2.2196898460388184,,,,
,,7074,,0.550000011920929,2.386801242828369,,,,
,,7075,,0.4214285910129547,2.5437610149383545,,,,
,,7076,,0.47380954027175903,2.8207685947418213,,,,
,,7077,,0.6702381372451782,2.65415620803833,,,,
,,7078,,0.46547621488571167,2.541154623031616,,,,
,,7079,,0.7416666746139526,1.4222537279129028,,,,
,,7080,,0.5404762029647827,3.187628746032715,,,,
,,7081,,0.5351852178573608,2.6023752689361572,,,,
,,7082,,0.5928571224212646,2.2787938117980957,,,,
,,7083,,0.5,2.2877485752105713,,,,
,,7084,,0.5383333563804626,1.8542402982711792,,,,
,,7085,,0.67166668176651,2.436815023422241,,,,
,,7086,,0.4833333492279053,2.552560329437256,,,,
,,7087,,0.59333336353302,3.3058791160583496,,,,
,,7088,,0.6200000047683716,1.9865148067474365,,,,
,,7089,,0.4899999797344208,1.8645163774490356,,,,
,,7090,,0.6416666507720947,2.430414915084839,,,,
,,7091,,0.4033333361148834,2.202523946762085,,,,
,,7092,,0.5950000286102295,1.5090327262878418,,,,
,,7093,,0.6499999761581421,1.2971196174621582,,,,
,,7094,,0.4869047701358795,2.844545364379883,,,,
,,7095,,0.4283333420753479,2.1139116287231445,,,,
,,7096,,0.78166663646698,1.7129074335098267,,,,
,,7097,,0.5833333730697632,3.5698626041412354,,,,
,,7098,,0.5349999666213989,2.6737160682678223,,,,
,,7099,,0.6083333492279053,2.913292646408081,,,,
,,7100,,0.5976190567016602,3.408170700073242,,,,
,,7101,,0.5257142782211304,1.8179430961608887,,,,
,,7102,,0.5533333420753479,1.7560100555419922,,,,
,,7103,,0.3733333349227905,2.2134909629821777,,,,
,,7104,,0.565000057220459,4.5108137130737305,,,,
,,7105,,0.6221429109573364,2.501485824584961,,,,
,,7106,,0.4766666889190674,2.07930326461792,,,,
,,7107,,0.6766666769981384,2.1415398120880127,,,,
,,7108,,0.6233333349227905,1.7007566690444946,,,,
,,7109,,0.3495238125324249,3.3639609813690186,,,,
,,7110,,0.6571428775787354,1.8393834829330444,,,,
,,7111,,0.565000057220459,2.3611695766448975,,,,
,,7112,,0.6700000166893005,1.0087666511535645,,,,
,,7113,,0.5166667103767395,4.0581817626953125,,,,
,,7114,,0.6028571724891663,2.574561834335327,,,,
,,7115,,0.550000011920929,2.249781608581543,,,,
,,7116,,0.5600000023841858,1.2788903713226318,,,,
,,7117,,0.4333333671092987,3.3332083225250244,,,,
,,7118,,0.581428587436676,2.734544038772583,,,,
,,7119,,0.7100000381469727,3.3286240100860596,,,,
,,7120,,0.49666666984558105,2.045539617538452,,,,
,,7121,,0.7666667103767395,1.1692191362380981,,,,
,,7122,,0.6349999904632568,2.1738810539245605,,,,
,,7123,,0.6300000548362732,1.5628501176834106,,,,
,,7124,,0.48500001430511475,2.8996760845184326,,,,
,,7125,,0.5041666626930237,3.138242483139038,,,,
,,7126,,0.54666668176651,2.3301773071289062,,,,
,,7127,,0.5164021253585815,3.0416464805603027,,,,
,,7128,,0.5,2.1107263565063477,,,,
,,7129,,0.5349999666213989,1.9764220714569092,,,,
,,7130,,0.57833331823349,2.218717098236084,,,,
,,7131,,0.41428571939468384,4.451786041259766,,,,
,,7132,,0.5366666913032532,2.699578046798706,,,,
,,7133,,0.569523811340332,3.245645046234131,,,,
,,7134,,0.5984126925468445,2.7846524715423584,,,,
,,7135,,0.7614285945892334,1.8564070463180542,,,,
,,7136,,0.5678571462631226,1.9481948614120483,,,,
,,7137,,0.5200000405311584,2.514139175415039,,,,
,,7138,,0.6657143235206604,1.847312569618225,,,,
,,7139,,0.7916666269302368,1.5101712942123413,,,,
,,7140,,0.5666667222976685,2.246798038482666,,,,
,,7141,,0.7845238447189331,2.075500249862671,,,,
,,7142,,0.4054762125015259,2.681096315383911,,,,
,,7143,,0.5766666531562805,3.141036033630371,,,,
,,7144,,0.6111111640930176,1.7948390245437622,,,,
,,7145,,0.4590476155281067,2.0171945095062256,,,,
,,7146,,0.7150000333786011,0.9982120394706726,,,,
,,7147,,0.41333335638046265,2.5834054946899414,,,,
,,7148,,0.621666669845581,2.071638345718384,,,,
,,7149,,0.6066666841506958,2.02138352394104,,,,
,,7150,,0.5833333730697632,3.128439426422119,,,,
,,7151,,0.7066667079925537,2.0186500549316406,,,,
,,7152,,0.5916666388511658,2.4942398071289062,,,,
,,7153,,0.6466666460037231,1.6398546695709229,,,,
,,7154,,0.6352381110191345,2.5939788818359375,,,,
,,7155,,0.5962963104248047,2.126086711883545,,,,
,,7156,,0.6050000190734863,1.429369330406189,,,,
,,7157,,0.6150000095367432,1.5736569166183472,,,,
,,7158,,0.5900000333786011,2.1084156036376953,,,,
,,7159,,0.6166666746139526,2.7686777114868164,,,,
,,7160,,0.3376190662384033,3.722594976425171,,,,
,,7161,,0.7283333539962769,1.9685114622116089,,,,
,,7162,,0.6150000095367432,2.0217626094818115,,,,
,,7163,,0.625,2.9829368591308594,,,,
,,7164,,0.5035714507102966,2.7963733673095703,,,,
,,7165,,0.5783333778381348,2.110724925994873,,,,
,,7166,,0.5766667127609253,2.3033201694488525,,,,
,,7167,,0.5250000357627869,2.8128180503845215,,,,
,,7168,,0.6000000238418579,1.847186803817749,,,,
,,7169,,0.2900000214576721,3.2021358013153076,,,,
,,7170,,0.4194444417953491,3.855083465576172,,,,
,,7171,,0.6349999904632568,2.291355609893799,,,,
,,7172,,0.6166666746139526,1.9644272327423096,,,,
,,7173,,0.5291666984558105,1.3387477397918701,,,,
,,7174,,0.4523809552192688,2.2678463459014893,,,,
,,7175,,0.7283333539962769,1.9491467475891113,,,,
,,7176,,0.47166669368743896,2.3018221855163574,,,,
,,7177,,0.5452381372451782,2.5053985118865967,,,,
,,7178,,0.4166666865348816,3.1244564056396484,,,,
,,7179,,0.6000000238418579,2.555889129638672,,,,
,,7180,,0.4516666531562805,2.5936572551727295,,,,
,,7181,,0.6183333396911621,1.679176688194275,,,,
,,7182,,0.5016666650772095,2.8934614658355713,,,,
,,7183,,0.6850000023841858,2.472288131713867,,,,
,,7184,,0.7916667461395264,2.4001481533050537,,,,
,,7185,,0.7683333158493042,1.4627432823181152,,,,
,,7186,,0.5583333373069763,2.1797754764556885,,,,
,,7187,,0.44333332777023315,2.286588191986084,,,,
,,7188,,0.550000011920929,1.8099225759506226,,,,
,,7189,,0.7250000238418579,1.5458316802978516,,,,
,,7190,,0.4464285969734192,2.7326855659484863,,,,
,,7191,,0.5083333253860474,2.289828300476074,,,,
,,7192,,0.5366666913032532,3.599841833114624,,,,
,,7193,,0.5733333826065063,2.490656852722168,,,,
,,7194,,0.4333333373069763,3.2994909286499023,,,,
,,7195,,0.5785714387893677,2.3805267810821533,,,,
,,7196,,0.699999988079071,1.9125844240188599,,,,
,,7197,,0.5950000286102295,2.8887887001037598,,,,
,,7198,,0.5833333730697632,2.7786388397216797,,,,
,22,28749,,,,0.576569139957428,2.323284864425659,,
,22,28749,,,,,,0.12647844851016998,0.9525009989738464
0.02016635797917843,23,28799,1.0,,,,,,
0.036743130534887314,23,29099,1.0,,,,,,
0.35346508026123047,23,29399,0.8799999952316284,,,,,,
0.04732176661491394,23,29699,0.9629629850387573,,,,,,
0.1153196319937706,23,29999,0.8888888955116272,,,,,,
,,7199,,0.5750000476837158,2.113612651824951,,,,
,,7200,,0.503333330154419,2.1936962604522705,,,,
,,7201,,0.7166666984558105,1.2283028364181519,,,,
,,7202,,0.628333330154419,2.224971055984497,,,,
,,7203,,0.5166666507720947,2.2618062496185303,,,,
,,7204,,0.6038888692855835,1.5421029329299927,,,,
,,7205,,0.625,2.2626752853393555,,,,
,,7206,,0.5805555582046509,2.012141227722168,,,,
,,7207,,0.42500001192092896,2.1448256969451904,,,,
,,7208,,0.5733333826065063,1.6142661571502686,,,,
,,7209,,0.38333332538604736,3.4504027366638184,,,,
,,7210,,0.6821428537368774,2.6063451766967773,,,,
,,7211,,0.39629629254341125,2.228149652481079,,,,
,,7212,,0.6766666769981384,1.877158761024475,,,,
,,7213,,0.5595238208770752,1.9153765439987183,,,,
,,7214,,0.691428542137146,1.692388892173767,,,,
,,7215,,0.5333333611488342,2.7152364253997803,,,,
,,7216,,0.605555534362793,1.794052243232727,,,,
,,7217,,0.6600000262260437,1.8875882625579834,,,,
,,7218,,0.5499999523162842,2.264437675476074,,,,
,,7219,,0.8266667127609253,1.1570600271224976,,,,
,,7220,,0.5900000333786011,1.9375746250152588,,,,
,,7221,,0.5950000286102295,1.4882681369781494,,,,
,,7222,,0.7759259343147278,1.3528621196746826,,,,
,,7223,,0.6483333110809326,1.8923834562301636,,,,
,,7224,,0.5800000429153442,2.6223456859588623,,,,
,,7225,,0.5066666603088379,3.300950527191162,,,,
,,7226,,0.581428587436676,3.1310830116271973,,,,
,,7227,,0.6666666269302368,2.35366153717041,,,,
,,7228,,0.398333340883255,3.0555918216705322,,,,
,,7229,,0.6629629731178284,1.4465242624282837,,,,
,,7230,,0.5783333778381348,3.8377768993377686,,,,
,,7231,,0.5849206447601318,1.7516498565673828,,,,
,,7232,,0.5750000476837158,2.1980276107788086,,,,
,,7233,,0.4933333396911621,2.476081371307373,,,,
,,7234,,0.71833336353302,1.8261985778808594,,,,
,,7235,,0.5793651342391968,2.1294169425964355,,,,
,,7236,,0.45500001311302185,2.1810545921325684,,,,
,,7237,,0.6333333253860474,2.1045708656311035,,,,
,,7238,,0.4583333730697632,3.5724306106567383,,,,
,,7239,,0.5866666436195374,2.500162124633789,,,,
,,7240,,0.5483333468437195,2.0691611766815186,,,,
,,7241,,0.550000011920929,3.1711764335632324,,,,
,,7242,,0.7483333349227905,2.9898574352264404,,,,
,,7243,,0.5666666626930237,3.1751468181610107,,,,
,,7244,,0.7000000476837158,1.7954888343811035,,,,
,,7245,,0.6183333396911621,1.8192923069000244,,,,
,,7246,,0.6800000071525574,1.7290291786193848,,,,
,,7247,,0.5266666412353516,2.6524949073791504,,,,
,,7248,,0.8054762482643127,1.7276740074157715,,,,
,,7249,,0.628333330154419,2.734428644180298,,,,
,,7250,,0.49166667461395264,2.3835504055023193,,,,
,,7251,,0.59333336353302,2.4972434043884277,,,,
,,7252,,0.5750000476837158,1.8503257036209106,,,,
,,7253,,0.7416666746139526,1.1285080909729004,,,,
,,7254,,0.6500000357627869,1.3779610395431519,,,,
,,7255,,0.4833333492279053,2.4161858558654785,,,,
,,7256,,0.6066666841506958,2.5693531036376953,,,,
,,7257,,0.5,3.7240819931030273,,,,
,,7258,,0.6904761791229248,1.6327742338180542,,,,
,,7259,,0.6766666769981384,1.6919212341308594,,,,
,,7260,,0.8016666769981384,0.9102444648742676,,,,
,,7261,,0.5148148536682129,2.828218698501587,,,,
,,7262,,0.47261905670166016,3.531956672668457,,,,
,,7263,,0.4333333373069763,2.5552151203155518,,,,
,,7264,,0.6500000357627869,1.5241591930389404,,,,
,,7265,,0.5416666865348816,2.596095323562622,,,,
,,7266,,0.5500000715255737,2.1748344898223877,,,,
,,7267,,0.550000011920929,2.6551952362060547,,,,
,,7268,,0.4416666626930237,3.6835310459136963,,,,
,,7269,,0.6266666650772095,2.4994699954986572,,,,
,,7270,,0.6266666650772095,2.241075277328491,,,,
,,7271,,0.5733333826065063,1.5985283851623535,,,,
,,7272,,0.5747619271278381,2.1279919147491455,,,,
,,7273,,0.7511904835700989,2.2279412746429443,,,,
,,7274,,0.2566666901111603,3.1063449382781982,,,,
,,7275,,0.6383333206176758,2.6928536891937256,,,,
,,7276,,0.44333332777023315,3.3156256675720215,,,,
,,7277,,0.7516666650772095,0.7057573795318604,,,,
,,7278,,0.5216667056083679,3.400106906890869,,,,
,,7279,,0.6166666746139526,2.024600028991699,,,,
,,7280,,0.5797619819641113,2.0253653526306152,,,,
,,7281,,0.5566666722297668,1.9931098222732544,,,,
,,7282,,0.6766666173934937,2.468518018722534,,,,
,,7283,,0.43166667222976685,3.7294085025787354,,,,
,,7284,,0.5964285731315613,2.383709192276001,,,,
,,7285,,0.6833333373069763,2.075563669204712,,,,
,,7286,,0.5049999952316284,3.3300867080688477,,,,
,,7287,,0.6147619485855103,1.8394609689712524,,,,
,,7288,,0.550000011920929,2.646352529525757,,,,
,,7289,,0.5249999761581421,2.9264233112335205,,,,
,,7290,,0.625,2.5749869346618652,,,,
,,7291,,0.6504762172698975,2.7484848499298096,,,,
,,7292,,0.6000000238418579,2.143659830093384,,,,
,,7293,,0.8095238208770752,1.4532437324523926,,,,
,,7294,,0.5666666626930237,2.0592525005340576,,,,
,,7295,,0.5766666531562805,1.7086342573165894,,,,
,,7296,,0.6166666746139526,1.1428678035736084,,,,
,,7297,,0.625,1.9171288013458252,,,,
,,7298,,0.5099999904632568,2.7097392082214355,,,,
,,7299,,0.5571429133415222,2.367584228515625,,,,
,,7300,,0.6150000095367432,3.160011053085327,,,,
,,7301,,0.5233333110809326,2.861062526702881,,,,
,,7302,,0.6749999523162842,1.3667726516723633,,,,
,,7303,,0.59333336353302,1.8039274215698242,,,,
,,7304,,0.59333336353302,3.6171231269836426,,,,
,,7305,,0.7566666603088379,1.6398465633392334,,,,
,,7306,,0.4650000035762787,2.1001181602478027,,,,
,,7307,,0.6600000262260437,1.570425033569336,,,,
,,7308,,0.6685185432434082,1.9848672151565552,,,,
,,7309,,0.5983333587646484,2.438967227935791,,,,
,,7310,,0.6564285755157471,1.5746071338653564,,,,
,,7311,,0.7916666865348816,1.1345852613449097,,,,
,,7312,,0.4779762029647827,2.1129767894744873,,,,
,,7313,,0.6749999523162842,1.9069143533706665,,,,
,,7314,,0.5300000309944153,1.7970731258392334,,,,
,,7315,,0.7166666984558105,1.5479965209960938,,,,
,,7316,,0.7300000190734863,1.680931806564331,,,,
,,7317,,0.6933333873748779,2.047349691390991,,,,
,,7318,,0.44333335757255554,3.0429723262786865,,,,
,,7319,,0.42000001668930054,2.8829970359802246,,,,
,,7320,,0.6023809909820557,1.601993203163147,,,,
,,7321,,0.6111111640930176,2.3868417739868164,,,,
,,7322,,0.5733333826065063,2.51546573638916,,,,
,,7323,,0.7883334159851074,1.517748475074768,,,,
,,7324,,0.54666668176651,2.333775043487549,,,,
,,7325,,0.6800000071525574,2.4260621070861816,,,,
,,7326,,0.7150000333786011,2.1903252601623535,,,,
,,7327,,0.6428571343421936,2.118075370788574,,,,
,,7328,,0.6349999904632568,2.6795008182525635,,,,
,,7329,,0.6349999904632568,1.9804753065109253,,,,
,,7330,,0.4828571677207947,3.2965259552001953,,,,
,,7331,,0.5805555582046509,2.366481304168701,,,,
,,7332,,0.6000000238418579,1.709599256515503,,,,
,,7333,,0.5683333873748779,2.221496105194092,,,,
,,7334,,0.5923810005187988,1.7226542234420776,,,,
,,7335,,0.761904776096344,1.4571646451950073,,,,
,,7336,,0.5600000023841858,2.612929344177246,,,,
,,7337,,0.4333333373069763,2.3569118976593018,,,,
,,7338,,0.5988095998764038,2.8859429359436035,,,,
,,7339,,0.7833333015441895,2.033134698867798,,,,
,,7340,,0.49666666984558105,1.9979008436203003,,,,
,,7341,,0.6811904907226562,1.3774223327636719,,,,
,,7342,,0.49000000953674316,2.8296236991882324,,,,
,,7343,,0.5666667222976685,2.3098886013031006,,,,
,,7344,,0.5333333015441895,2.4695355892181396,,,,
,,7345,,0.6028571724891663,2.079136371612549,,,,
,,7346,,0.7400000095367432,1.2863926887512207,,,,
,,7347,,0.596666693687439,1.5638169050216675,,,,
,,7348,,0.6383333802223206,2.252809524536133,,,,
,,7349,,0.5816667079925537,1.909331202507019,,,,
,,7350,,0.5166666507720947,1.7634135484695435,,,,
,,7351,,0.7750000357627869,2.3353352546691895,,,,
,,7352,,0.42166668176651,2.9980673789978027,,,,
,,7353,,0.43166667222976685,2.991464138031006,,,,
,,7354,,0.7549999952316284,1.2725493907928467,,,,
,,7355,,0.5166666507720947,2.5067150592803955,,,,
,,7356,,0.71833336353302,2.6486387252807617,,,,
,,7357,,0.75,1.376508116722107,,,,
,,7358,,0.5138888955116272,2.042276382446289,,,,
,,7359,,0.7916666865348816,1.4679213762283325,,,,
,,7360,,0.5850000381469727,2.0348949432373047,,,,
,,7361,,0.6433333158493042,1.7531909942626953,,,,
,,7362,,0.5199999809265137,2.7675793170928955,,,,
,,7363,,0.5666667222976685,2.5771636962890625,,,,
,,7364,,0.54666668176651,3.4039177894592285,,,,
,,7365,,0.5716667175292969,2.3926260471343994,,,,
,,7366,,0.42571431398391724,3.695533275604248,,,,
,,7367,,0.625,2.6964328289031982,,,,
,,7368,,0.5555555820465088,2.849841594696045,,,,
,,7369,,0.5538095831871033,2.2485294342041016,,,,
,,7370,,0.5733333230018616,2.5222036838531494,,,,
,,7371,,0.6233333349227905,1.9096498489379883,,,,
,,7372,,0.7458333373069763,1.8086681365966797,,,,
,,7373,,0.7583333253860474,1.4898439645767212,,,,
,,7374,,0.6666667461395264,2.1892638206481934,,,,
,,7375,,0.628333330154419,2.625300407409668,,,,
,,7376,,0.550000011920929,2.328925371170044,,,,
,,7377,,0.6440476179122925,1.7060493230819702,,,,
,,7378,,0.561904788017273,2.4933207035064697,,,,
,,7379,,0.5533334016799927,2.7483134269714355,,,,
,,7380,,0.6549999713897705,2.048760414123535,,,,
,,7381,,0.45000001788139343,3.5542335510253906,,,,
,,7382,,0.4821428954601288,3.288637399673462,,,,
,,7383,,0.6499999761581421,2.9384407997131348,,,,
,,7384,,0.6016666889190674,0.9825058579444885,,,,
,,7385,,0.5133333206176758,3.346202850341797,,,,
,,7386,,0.5099999904632568,1.9233912229537964,,,,
,,7387,,0.4633333683013916,3.0961952209472656,,,,
,,7388,,0.5687830448150635,2.1705682277679443,,,,
,,7389,,0.5321428775787354,2.5708189010620117,,,,
,,7390,,0.7369047403335571,2.346287965774536,,,,
,,7391,,0.45105820894241333,2.2372381687164307,,,,
,,7392,,0.5883333683013916,1.651195764541626,,,,
,,7393,,0.39047619700431824,3.6206092834472656,,,,
,,7394,,0.3816666603088379,3.3097658157348633,,,,
,,7395,,0.6404762268066406,2.3139913082122803,,,,
,,7396,,0.6483333706855774,1.6875922679901123,,,,
,,7397,,0.7555555701255798,2.2273173332214355,,,,
,,7398,,0.7583333253860474,1.833143949508667,,,,
,,7399,,0.4266666769981384,2.79909610748291,,,,
,,7400,,0.6040476560592651,2.815481662750244,,,,
,,7401,,0.6616666316986084,1.7669249773025513,,,,
,,7402,,0.746666669845581,1.2476991415023804,,,,
,,7403,,0.5850000381469727,2.432251453399658,,,,
,,7404,,0.5266667008399963,1.470422387123108,,,,
,,7405,,0.4699999988079071,1.467128038406372,,,,
,,7406,,0.5333333611488342,2.227823257446289,,,,
,,7407,,0.5488095283508301,2.3329660892486572,,,,
,,7408,,0.44833335280418396,2.7077038288116455,,,,
,,7409,,0.7849999666213989,1.8255293369293213,,,,
,,7410,,0.5944444537162781,3.5472991466522217,,,,
,,7411,,0.5099999904632568,3.357664108276367,,,,
,,7412,,0.6666666865348816,2.004131317138672,,,,
,,7413,,0.4833333492279053,3.5595948696136475,,,,
,,7414,,0.4675000011920929,1.7749183177947998,,,,
,,7415,,0.7200000286102295,1.6729322671890259,,,,
,,7416,,0.3816666603088379,2.4596290588378906,,,,
,,7417,,0.5233333706855774,3.7177045345306396,,,,
,,7418,,0.6078571081161499,2.5122928619384766,,,,
,,7419,,0.6016666889190674,1.2387542724609375,,,,
,,7420,,0.5883333683013916,1.805539846420288,,,,
,,7421,,0.7016666531562805,1.7466882467269897,,,,
,,7422,,0.5888095498085022,2.483696937561035,,,,
,,7423,,0.6952381134033203,2.002645969390869,,,,
,,7424,,0.5700000524520874,2.207279682159424,,,,
,,7425,,0.7649999856948853,0.8224964141845703,,,,
,,7426,,0.5,4.047553062438965,,,,
,,7427,,0.6028571724891663,2.4414379596710205,,,,
,,7428,,0.6000000238418579,1.7608729600906372,,,,
,,7429,,0.6850000619888306,1.5205427408218384,,,,
,,7430,,0.5916666984558105,2.7636308670043945,,,,
,,7431,,0.6257143020629883,2.121695041656494,,,,
,,7432,,0.7599999904632568,2.288222551345825,,,,
,,7433,,0.4866666793823242,2.3341894149780273,,,,
,,7434,,0.7541666626930237,1.1764013767242432,,,,
,,7435,,0.5683333873748779,1.9769182205200195,,,,
,,7436,,0.7100000381469727,2.0801470279693604,,,,
,,7437,,0.5350000262260437,3.2564761638641357,,,,
,,7438,,0.4583333730697632,3.076378107070923,,,,
,,7439,,0.596666693687439,2.484829902648926,,,,
,,7440,,0.43738096952438354,2.926626682281494,,,,
,,7441,,0.5333333015441895,1.977250337600708,,,,
,,7442,,0.7133333683013916,1.9451171159744263,,,,
,,7443,,0.6399999856948853,1.910422921180725,,,,
,,7444,,0.39523810148239136,3.9499878883361816,,,,
,,7445,,0.47833335399627686,2.6072211265563965,,,,
,,7446,,0.46142858266830444,3.8155088424682617,,,,
,,7447,,0.5743386149406433,3.7351770401000977,,,,
,,7448,,0.8014285564422607,1.7718464136123657,,,,
,,7449,,0.6321429014205933,1.7283859252929688,,,,
,,7450,,0.6000000238418579,1.9733346700668335,,,,
,,7451,,0.6157143115997314,1.8040313720703125,,,,
,,7452,,0.6833333969116211,1.904114007949829,,,,
,,7453,,0.5166666507720947,2.811131000518799,,,,
,,7454,,0.6738095283508301,2.335712432861328,,,,
,,7455,,0.4347619116306305,2.7049052715301514,,,,
,,7456,,0.6966666579246521,3.0999643802642822,,,,
,,7457,,0.4333333671092987,1.9852222204208374,,,,
,,7458,,0.3971428871154785,2.091034412384033,,,,
,,7459,,0.6733333468437195,1.2917038202285767,,,,
,,7460,,0.550000011920929,1.8480626344680786,,,,
,,7461,,0.621666669845581,2.0316667556762695,,,,
,,7462,,0.5866666436195374,2.1313507556915283,,,,
,,7463,,0.49166667461395264,3.3745527267456055,,,,
,,7464,,0.6933333873748779,1.5352228879928589,,,,
,,7465,,0.5733333230018616,2.653315544128418,,,,
,,7466,,0.7400000095367432,1.2096678018569946,,,,
,,7467,,0.6885714530944824,2.1877048015594482,,,,
,,7468,,0.6574074029922485,1.6743748188018799,,,,
,,7469,,0.6499999761581421,1.4700919389724731,,,,
,,7470,,0.6283333897590637,1.3327280282974243,,,,
