loss/train_step,multiclass_accuracy/train_step,step,epoch,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,multiclass_accuracy/train_epoch,loss/train_epoch
,,6688,,0.8483333587646484,1.0385273694992065,,,,
,,6689,,0.8916666507720947,1.5540533065795898,,,,
,,6690,,0.6233333349227905,1.3566049337387085,,,,
,,6691,,0.7100000381469727,1.9286342859268188,,,,
,,6692,,0.6583333015441895,1.9570640325546265,,,,
,,6693,,0.79666668176651,1.112586498260498,,,,
,,6694,,0.7124999761581421,2.400660276412964,,,,
,,6695,,0.6850000619888306,2.0269532203674316,,,,
,,6696,,0.7416666746139526,1.95668625831604,,,,
,,6697,,0.7666666507720947,1.6840416193008423,,,,
,,6698,,0.7766666412353516,1.5586235523223877,,,,
,,6699,,0.5981481671333313,2.5275838375091553,,,,
,,6700,,0.7383333444595337,1.5886083841323853,,,,
,,6701,,0.724074125289917,3.58967924118042,,,,
,,6702,,0.8083333373069763,2.32997989654541,,,,
,,6703,,0.7750000357627869,1.4762828350067139,,,,
,,6704,,0.6857143044471741,2.065406084060669,,,,
,,6705,,0.7773809432983398,1.3236682415008545,,,,
,,6706,,0.6166666746139526,2.0938541889190674,,,,
,,6707,,0.67166668176651,2.5206873416900635,,,,
,,6708,,0.7883333563804626,0.5433073043823242,,,,
,,6709,,0.7849999666213989,1.2025856971740723,,,,
,,6710,,0.7733333110809326,2.3137710094451904,,,,
,,6711,,0.6166666746139526,1.3919214010238647,,,,
,,6712,,0.7300000190734863,2.140115737915039,,,,
,,6713,,0.8250000476837158,1.424170732498169,,,,
,,6714,,0.8799999952316284,1.3733534812927246,,,,
,,6715,,0.6916666626930237,3.0232222080230713,,,,
,,6716,,0.7549999952316284,2.220827102661133,,,,
,,6717,,0.6838095188140869,2.8045506477355957,,,,
,,6718,,0.800000011920929,1.623615026473999,,,,
,,6719,,0.7130953073501587,1.1980489492416382,,,,
,,6720,,0.875,0.7334251999855042,,,,
,,6721,,0.6023809909820557,2.961258888244629,,,,
,,6722,,0.8666666746139526,1.105909824371338,,,,
,,6723,,0.8014285564422607,0.7398419976234436,,,,
,,6724,,0.7630952596664429,1.775545358657837,,,,
,,6725,,0.6666666865348816,1.4545671939849854,,,,
,,6726,,0.8083333373069763,1.467240333557129,,,,
,,6727,,0.7350000143051147,1.8344343900680542,,,,
,,6728,,0.7766666412353516,2.1339244842529297,,,,
,,6729,,0.6791666746139526,2.5757975578308105,,,,
,,6730,,0.7849999666213989,0.9079662561416626,,,,
,,6731,,0.7783334255218506,1.214123010635376,,,,
,,6732,,0.5849999785423279,2.816229820251465,,,,
,,6733,,0.6800000071525574,2.2004849910736084,,,,
,,6734,,0.7833333611488342,1.3649024963378906,,,,
,,6735,,0.659761905670166,1.9713236093521118,,,,
,,6736,,0.7647619247436523,1.2506318092346191,,,,
,,6737,,0.7790476679801941,0.7797166705131531,,,,
,,6738,,0.67166668176651,1.3249764442443848,,,,
,,6739,,0.7000000476837158,1.990211844444275,,,,
,,6740,,0.6000000238418579,1.2503126859664917,,,,
,,6741,,0.6683333516120911,1.8186975717544556,,,,
,,6742,,0.7458333969116211,2.816847562789917,,,,
,,6743,,0.690740704536438,1.581750750541687,,,,
,,6744,,0.7616666555404663,1.4714902639389038,,,,
,,6745,,0.6800000667572021,2.7892656326293945,,,,
,,6746,,0.6883333921432495,1.9766122102737427,,,,
,,6747,,0.7300000190734863,1.0713129043579102,,,,
,,6748,,0.7529100775718689,2.544857978820801,,,,
,,6749,,0.6462962627410889,1.7946237325668335,,,,
,,6750,,0.7430952787399292,1.3088444471359253,,,,
,,6751,,0.7722222805023193,1.3334181308746338,,,,
,,6752,,0.8883333802223206,1.320876121520996,,,,
,,6753,,0.7666667103767395,0.8966774344444275,,,,
,,6754,,0.6916667222976685,1.9144394397735596,,,,
,,6755,,0.7023810148239136,3.494865655899048,,,,
,,6756,,0.7000000476837158,2.7841503620147705,,,,
,,6757,,0.7047619223594666,2.043996810913086,,,,
,,6758,,0.6299999952316284,0.9382819533348083,,,,
,,6759,,0.5349999666213989,1.9337328672409058,,,,
,,6760,,0.6449999809265137,2.1449708938598633,,,,
,,6761,,0.6416666507720947,1.6497002840042114,,,,
,,6762,,0.5949999690055847,2.772559642791748,,,,
,,6763,,0.7962962985038757,1.0961253643035889,,,,
,,6764,,0.6399999856948853,2.1325886249542236,,,,
,,6765,,0.7400000095367432,1.3644006252288818,,,,
,,6766,,0.6833333373069763,1.414542317390442,,,,
,,6767,,0.6299999952316284,2.409374952316284,,,,
,,6768,,0.7555556297302246,0.8569204211235046,,,,
,,6769,,0.4416666626930237,2.5114541053771973,,,,
,,6770,,0.7516666650772095,2.156109094619751,,,,
,,6771,,0.7342262268066406,1.0218491554260254,,,,
,,6772,,0.6016666889190674,1.6283818483352661,,,,
,,6773,,0.7190476655960083,1.451352834701538,,,,
,,6774,,0.7966666221618652,1.5867687463760376,,,,
,,6775,,0.6580952405929565,1.2050474882125854,,,,
,,6776,,0.6733333468437195,2.474212884902954,,,,
,,6777,,0.7383333444595337,1.7136189937591553,,,,
,,6778,,0.815000057220459,1.6042265892028809,,,,
,,6779,,0.7200000286102295,1.523069143295288,,,,
,,6780,,0.5538095235824585,2.4867193698883057,,,,
,,6781,,0.6533333659172058,2.4553725719451904,,,,
,,6782,,0.675000011920929,2.58107328414917,,,,
,,6783,,0.6940476894378662,3.2382349967956543,,,,
,,6784,,0.5316666960716248,2.825665235519409,,,,
,,6785,,0.7657142877578735,1.3542741537094116,,,,
,,6786,,0.8016667366027832,1.4441519975662231,,,,
,,6787,,0.5400000214576721,3.3904783725738525,,,,
,,6788,,0.7129629850387573,2.12190318107605,,,,
,,6789,,0.6866666674613953,2.243201494216919,,,,
,,6790,,0.5016666650772095,2.450058698654175,,,,
,,6791,,0.5533333420753479,3.844775438308716,,,,
,,6792,,0.68666672706604,2.628504753112793,,,,
,,6793,,0.7050000429153442,2.5072834491729736,,,,
,,6794,,0.75,1.506359338760376,,,,
,,6795,,0.6833333373069763,2.117790699005127,,,,
,,6796,,0.7273809909820557,1.1255950927734375,,,,
,,6797,,0.6800000667572021,2.2639293670654297,,,,
,,6798,,0.6722222566604614,2.515331745147705,,,,
,,6799,,0.5873809456825256,2.074838161468506,,,,
,,6800,,0.7185184955596924,2.5130655765533447,,,,
,,6801,,0.7388888597488403,1.015507698059082,,,,
,,6802,,0.8750000596046448,1.135710597038269,,,,
,,6803,,0.7350000143051147,1.4387402534484863,,,,
,,6804,,0.6050000190734863,2.7614121437072754,,,,
,,6805,,0.6800000071525574,2.933281183242798,,,,
,,6806,,0.9466666579246521,0.5124577879905701,,,,
,,6807,,0.8416666984558105,1.8056501150131226,,,,
,,6808,,0.783333420753479,1.7330290079116821,,,,
,,6809,,0.7664021253585815,1.2724226713180542,,,,
,,6810,,0.7116667032241821,2.772995948791504,,,,
,,6811,,0.6800000071525574,2.0922482013702393,,,,
,,6812,,0.7277777791023254,1.634663462638855,,,,
,,6813,,0.800000011920929,1.4360169172286987,,,,
,,6814,,0.8949999809265137,0.908982515335083,,,,
,,6815,,0.8366667032241821,1.3390114307403564,,,,
,,6816,,0.5708333253860474,2.8153958320617676,,,,
,,6817,,0.721428632736206,2.2314951419830322,,,,
,,6818,,0.8073809146881104,1.5406875610351562,,,,
,,6819,,0.7388889193534851,1.0841329097747803,,,,
,,6820,,0.6666666865348816,3.1982479095458984,,,,
,,6821,,0.6957142949104309,1.6173232793807983,,,,
,,6822,,0.7333333492279053,1.3753888607025146,,,,
,,6823,,0.7333333492279053,1.7070080041885376,,,,
,,6824,,0.7023810148239136,1.3114490509033203,,,,
,,6825,,0.8066666126251221,1.70499587059021,,,,
,,6826,,0.7816666960716248,3.425938367843628,,,,
,,6827,,0.8300000429153442,0.8543945550918579,,,,
,,6828,,0.7366666793823242,1.2303860187530518,,,,
,,6829,,0.6875,3.271411418914795,,,,
,,6830,,0.8480952978134155,0.9433597922325134,,,,
,,6831,,0.5716667175292969,3.091078519821167,,,,
,,6832,,0.583809494972229,2.7338125705718994,,,,
,,6833,,0.7134920954704285,2.5535647869110107,,,,
,,6834,,0.875,0.8644677400588989,,,,
,,6835,,0.846666693687439,1.1378467082977295,,,,
,,6836,,0.675000011920929,2.264907121658325,,,,
,,6837,,0.6733333468437195,2.661398410797119,,,,
,,6838,,0.7138888835906982,1.7890647649765015,,,,
,,6839,,0.5633333921432495,2.117131233215332,,,,
,,6840,,0.8014285564422607,1.9767022132873535,,,,
,,6841,,0.8333333730697632,1.5309178829193115,,,,
,,6842,,0.7433333396911621,2.0301592350006104,,,,
,,6843,,0.6466666460037231,2.521617889404297,,,,
,,6844,,0.7333333492279053,1.66036057472229,,,,
,,6845,,0.6083333492279053,2.2334301471710205,,,,
,,6846,,0.7916666269302368,1.5842103958129883,,,,
,,6847,,0.8250000476837158,1.6045019626617432,,,,
,,6848,,0.6600000262260437,2.3056483268737793,,,,
,,6849,,0.7050000429153442,1.4301356077194214,,,,
,,6850,,0.8611111640930176,1.0083270072937012,,,,
,,6851,,0.9166666865348816,0.30871960520744324,,,,
,,6852,,0.5733333230018616,1.8189045190811157,,,,
,,6853,,0.6833333969116211,1.5625067949295044,,,,
,,6854,,0.6964285969734192,1.505997896194458,,,,
,,6855,,0.6721428632736206,1.1032613515853882,,,,
,,6856,,0.8416666984558105,1.0536131858825684,,,,
,,6857,,0.7050000429153442,1.0553929805755615,,,,
,,6858,,0.6500000357627869,2.1797966957092285,,,,
,,6859,,0.8500000238418579,1.0664242506027222,,,,
,,6860,,0.8266666531562805,1.1994799375534058,,,,
,,6861,,0.5866667032241821,2.418776273727417,,,,
,,6862,,0.6600000262260437,2.1463491916656494,,,,
,,6863,,0.7033333778381348,2.1479551792144775,,,,
,,6864,,0.71833336353302,0.8438954949378967,,,,
,,6865,,0.6500000357627869,3.471278667449951,,,,
,,6866,,0.8849999904632568,0.6616156697273254,,,,
,,6867,,0.690000057220459,2.1382265090942383,,,,
,,6868,,0.5850000381469727,2.820512533187866,,,,
,,6869,,0.7964285612106323,1.7582447528839111,,,,
,,6870,,0.6962963342666626,2.1866514682769775,,,,
,,6871,,0.8799999952316284,2.044563055038452,,,,
,,6872,,0.8266667127609253,0.7005457878112793,,,,
,,6873,,0.6499999761581421,1.5862573385238647,,,,
,,6874,,0.7874999642372131,1.9862542152404785,,,,
,,6875,,0.5666667222976685,2.419938802719116,,,,
,,6876,,0.7133333683013916,1.5847599506378174,,,,
,,6877,,0.7350000143051147,2.833378791809082,,,,
,,6878,,0.79666668176651,1.436020016670227,,,,
,,6879,,0.6527777910232544,1.9504307508468628,,,,
,,6880,,0.7300000190734863,1.6921954154968262,,,,
,,6881,,0.5216667056083679,1.979122281074524,,,,
,,6882,,0.8050000667572021,0.6699798703193665,,,,
,,6883,,0.7366666793823242,1.561130404472351,,,,
,,6884,,0.6833333969116211,3.5120654106140137,,,,
,,6885,,0.625,3.182904005050659,,,,
,,37511,23,,,0.719369113445282,1.8186947107315063,,
,,37511,23,,,,,0.993557870388031,0.017568714916706085
0.00315956212580204,1.0,37799,24,,,,,,
0.0015585982473567128,1.0,38099,24,,,,,,
0.030552370473742485,0.8799999952316284,38399,24,,,,,,
0.0070716701447963715,1.0,38699,24,,,,,,
0.0077705541625618935,1.0,38999,24,,,,,,
,,6886,,0.8583333492279053,1.1790494918823242,,,,
,,6887,,0.6766667366027832,2.756558418273926,,,,
,,6888,,0.7666666507720947,1.4879244565963745,,,,
,,6889,,0.6349999904632568,2.047825336456299,,,,
,,6890,,0.7649999856948853,1.3664616346359253,,,,
,,6891,,0.6899999976158142,2.3523664474487305,,,,
,,6892,,0.7523809671401978,1.0037380456924438,,,,
,,6893,,0.6100000143051147,2.40724515914917,,,,
,,6894,,0.6875,1.6575112342834473,,,,
,,6895,,0.6666666865348816,1.7484970092773438,,,,
,,6896,,0.8583333492279053,1.1056538820266724,,,,
,,6897,,0.628333330154419,2.601020336151123,,,,
,,6898,,0.8571428656578064,1.109694480895996,,,,
,,6899,,0.6200000047683716,1.9320120811462402,,,,
,,6900,,0.7766666412353516,1.7589423656463623,,,,
,,6901,,0.8016667366027832,0.5553811192512512,,,,
,,6902,,0.79666668176651,1.3468905687332153,,,,
,,6903,,0.9266666769981384,0.37145617604255676,,,,
,,6904,,0.871666669845581,0.7081844806671143,,,,
,,6905,,0.7316666841506958,1.8436322212219238,,,,
,,6906,,0.5800000429153442,1.8590643405914307,,,,
,,6907,,0.5833333730697632,2.4797523021698,,,,
,,6908,,0.6708333492279053,2.022986888885498,,,,
,,6909,,0.7573809623718262,0.7501333355903625,,,,
,,6910,,0.6349999904632568,2.364795207977295,,,,
,,6911,,0.8097619414329529,1.5470277070999146,,,,
,,6912,,0.8214285373687744,1.262001633644104,,,,
,,6913,,0.5933333039283752,1.2458240985870361,,,,
,,6914,,0.7083333730697632,1.2545781135559082,,,,
,,6915,,0.7700000405311584,2.6144700050354004,,,,
,,6916,,0.79666668176651,1.6266913414001465,,,,
,,6917,,0.8601190447807312,0.5162929892539978,,,,
,,6918,,0.674074113368988,2.282464027404785,,,,
,,6919,,0.6700000166893005,1.3169126510620117,,,,
,,6920,,0.800000011920929,1.2413177490234375,,,,
,,6921,,0.7133333683013916,1.6494691371917725,,,,
,,6922,,0.5464285612106323,1.785225749015808,,,,
,,6923,,0.846666693687439,0.2924874722957611,,,,
,,6924,,0.6333333253860474,2.5036203861236572,,,,
,,6925,,0.6690476536750793,1.387244462966919,,,,
,,6926,,0.7933332920074463,1.0337046384811401,,,,
,,6927,,0.6750000715255737,2.502514123916626,,,,
,,6928,,0.7100000381469727,1.3696247339248657,,,,
,,6929,,0.7750000357627869,1.4940167665481567,,,,
,,6930,,0.6407407522201538,1.4357048273086548,,,,
,,6931,,0.6833333969116211,1.3858373165130615,,,,
,,6932,,0.533333420753479,1.85812246799469,,,,
,,6933,,0.7916666269302368,1.2862870693206787,,,,
,,6934,,0.7708333730697632,1.210961937904358,,,,
,,6935,,0.690740704536438,1.4832253456115723,,,,
,,6936,,0.8095238208770752,0.9885439276695251,,,,
,,6937,,0.75,1.5060372352600098,,,,
,,6938,,0.6527777910232544,3.721221446990967,,,,
,,6939,,0.610714316368103,1.6875121593475342,,,,
,,6940,,0.8800000548362732,1.7418711185455322,,,,
,,6941,,0.5983333587646484,2.465043544769287,,,,
,,6942,,0.6316666603088379,3.1050477027893066,,,,
,,6943,,0.6940476894378662,1.8763455152511597,,,,
,,6944,,0.6700000166893005,2.302433967590332,,,,
,,6945,,0.8083333969116211,1.8921860456466675,,,,
,,6946,,0.6416667103767395,2.3220949172973633,,,,
,,6947,,0.7523809671401978,1.6948165893554688,,,,
,,6948,,0.6481481790542603,2.1482083797454834,,,,
,,6949,,0.7747619152069092,2.150946855545044,,,,
,,6950,,0.7250000238418579,3.276200771331787,,,,
,,6951,,0.7416666746139526,1.4458585977554321,,,,
,,6952,,0.8400000333786011,1.5503180027008057,,,,
,,6953,,0.6766666769981384,1.8801090717315674,,,,
,,6954,,0.7793651223182678,1.294681191444397,,,,
,,6955,,0.8148148059844971,1.3149398565292358,,,,
,,6956,,0.7583333253860474,2.0890228748321533,,,,
,,6957,,0.7000000476837158,2.706861734390259,,,,
,,6958,,0.8149999976158142,2.245920181274414,,,,
,,6959,,0.7733333706855774,1.4883348941802979,,,,
,,6960,,0.8999999761581421,0.9902592301368713,,,,
,,6961,,0.7425925731658936,1.961321234703064,,,,
,,6962,,0.7416666746139526,1.4838964939117432,,,,
,,6963,,0.8730158805847168,1.017609715461731,,,,
,,6964,,0.6700000166893005,2.125412702560425,,,,
,,6965,,0.6383333206176758,1.9997543096542358,,,,
,,6966,,0.6740740537643433,2.2377209663391113,,,,
,,6967,,0.6916667222976685,1.2561873197555542,,,,
,,6968,,0.625,1.3970327377319336,,,,
,,6969,,0.785714328289032,1.0486304759979248,,,,
,,6970,,0.7933333516120911,1.7718489170074463,,,,
,,6971,,0.799047589302063,1.6507980823516846,,,,
,,6972,,0.6626983880996704,1.9441032409667969,,,,
,,6973,,0.8816666603088379,1.3607977628707886,,,,
,,6974,,0.8214285373687744,1.2361266613006592,,,,
,,6975,,0.8500000238418579,0.6926266551017761,,,,
,,6976,,0.7541666626930237,2.7128236293792725,,,,
,,6977,,0.7350000143051147,1.2961395978927612,,,,
,,6978,,0.6047618985176086,1.6276401281356812,,,,
,,6979,,0.8240740895271301,1.9364144802093506,,,,
,,6980,,0.7004761695861816,2.2851147651672363,,,,
,,6981,,0.6133333444595337,1.4923323392868042,,,,
,,6982,,0.6833333373069763,1.9349117279052734,,,,
,,6983,,0.7250000238418579,1.9706828594207764,,,,
,,6984,,0.7988095283508301,1.6294243335723877,,,,
,,6985,,0.7083333730697632,2.284560441970825,,,,
,,6986,,0.75,1.2462278604507446,,,,
,,6987,,0.7666667103767395,0.6733789443969727,,,,
,,6988,,0.7895238399505615,1.62575364112854,,,,
,,6989,,0.5950000286102295,2.685309886932373,,,,
,,6990,,0.7683333158493042,1.3216676712036133,,,,
,,6991,,0.6666666865348816,1.4930450916290283,,,,
,,6992,,0.7250000238418579,2.400240421295166,,,,
,,6993,,0.625,2.0007846355438232,,,,
,,6994,,0.7200000286102295,1.3384523391723633,,,,
,,6995,,0.5611110925674438,2.78977370262146,,,,
,,6996,,0.7633333802223206,1.1389405727386475,,,,
,,6997,,0.800000011920929,0.8303892612457275,,,,
,,6998,,0.6299999952316284,2.4394118785858154,,,,
,,6999,,0.7999999523162842,1.738584280014038,,,,
,,7000,,0.7933333516120911,0.9275370240211487,,,,
,,7001,,0.8483333587646484,1.0966947078704834,,,,
,,7002,,0.8791666626930237,1.4216221570968628,,,,
,,7003,,0.753333330154419,1.3872566223144531,,,,
,,7004,,0.8050000667572021,1.3055644035339355,,,,
,,7005,,0.5716667175292969,2.6664462089538574,,,,
,,7006,,0.7799999713897705,1.2215466499328613,,,,
,,7007,,0.6541666984558105,2.7188587188720703,,,,
,,7008,,0.7049999833106995,1.8483868837356567,,,,
,,7009,,0.7583333253860474,1.8702200651168823,,,,
,,7010,,0.6166666746139526,2.0061302185058594,,,,
,,7011,,0.7099999785423279,1.8178232908248901,,,,
,,7012,,0.6666666865348816,2.322964668273926,,,,
,,7013,,0.7883332967758179,1.23026442527771,,,,
,,7014,,0.6222221851348877,3.442847490310669,,,,
,,7015,,0.8083333373069763,2.5298142433166504,,,,
,,7016,,0.7916666865348816,1.3502986431121826,,,,
,,7017,,0.6949735283851624,1.6139148473739624,,,,
,,7018,,0.7440476417541504,1.5856479406356812,,,,
,,7019,,0.6166666746139526,2.235750913619995,,,,
,,7020,,0.6799999475479126,3.303325653076172,,,,
,,7021,,0.7300000190734863,0.7002002000808716,,,,
,,7022,,0.7900000214576721,1.2114918231964111,,,,
,,7023,,0.6700000166893005,2.6780731678009033,,,,
,,7024,,0.6166666746139526,1.2911003828048706,,,,
,,7025,,0.7383333444595337,2.234619140625,,,,
,,7026,,0.8250000476837158,1.8471591472625732,,,,
,,7027,,0.8399999737739563,1.0877622365951538,,,,
,,7028,,0.7333333492279053,3.4269495010375977,,,,
,,7029,,0.7383333444595337,2.2317991256713867,,,,
,,7030,,0.694523811340332,1.7681567668914795,,,,
,,7031,,0.8500000238418579,2.0000264644622803,,,,
,,7032,,0.8083333373069763,0.5463366508483887,,,,
,,7033,,0.8416666984558105,1.1124380826950073,,,,
,,7034,,0.5547618865966797,2.605262517929077,,,,
,,7035,,0.8833333253860474,1.045193076133728,,,,
,,7036,,0.8014285564422607,0.7449502348899841,,,,
,,7037,,0.8440476655960083,1.109694242477417,,,,
,,7038,,0.7500000596046448,1.7104816436767578,,,,
,,7039,,0.8250000476837158,1.333681344985962,,,,
,,7040,,0.7883333563804626,1.5620158910751343,,,,
,,7041,,0.7016667127609253,2.2024941444396973,,,,
,,7042,,0.7041666507720947,2.1053643226623535,,,,
,,7043,,0.7516667246818542,0.9917687773704529,,,,
,,7044,,0.7250000238418579,2.095104932785034,,,,
,,7045,,0.6100000143051147,2.69956111907959,,,,
,,7046,,0.7799999713897705,2.548213481903076,,,,
,,7047,,0.7333333492279053,1.3891640901565552,,,,
,,7048,,0.6907142996788025,1.8403786420822144,,,,
,,7049,,0.8748677372932434,0.7656934261322021,,,,
,,7050,,0.9100000262260437,0.4261109232902527,,,,
,,7051,,0.7016667127609253,1.1846851110458374,,,,
,,7052,,0.7416666746139526,1.6261926889419556,,,,
,,7053,,0.5916666984558105,1.710670828819275,,,,
,,7054,,0.7383333444595337,1.269093632698059,,,,
,,7055,,0.6750000715255737,3.445831298828125,,,,
,,7056,,0.6341667175292969,1.512546420097351,,,,
,,7057,,0.8649999499320984,1.2111170291900635,,,,
,,7058,,0.8841667175292969,1.7475852966308594,,,,
,,7059,,0.6133333444595337,2.6886796951293945,,,,
,,7060,,0.8300000429153442,1.509526252746582,,,,
,,7061,,0.6919047832489014,1.7014217376708984,,,,
,,7062,,0.5537037253379822,1.8205745220184326,,,,
,,7063,,0.8430952429771423,1.308958888053894,,,,
,,7064,,0.7444444894790649,1.2214292287826538,,,,
,,7065,,0.8350000381469727,1.3688457012176514,,,,
,,7066,,0.8166667222976685,0.4810623526573181,,,,
,,7067,,0.8000000715255737,1.5478941202163696,,,,
,,7068,,0.7630952596664429,3.6288065910339355,,,,
,,7069,,0.7250000238418579,3.3725528717041016,,,,
,,7070,,0.5761904716491699,2.985574722290039,,,,
,,7071,,0.79666668176651,0.7001429796218872,,,,
,,7072,,0.550000011920929,2.0413529872894287,,,,
,,7073,,0.768333375453949,1.6404622793197632,,,,
,,7074,,0.6111111640930176,1.4890010356903076,,,,
,,7075,,0.6150000095367432,2.616042375564575,,,,
,,7076,,0.8518518209457397,0.8858853578567505,,,,
,,7077,,0.6799999475479126,1.726462721824646,,,,
,,7078,,0.7150000333786011,1.9028148651123047,,,,
,,7079,,0.7592592239379883,1.6406046152114868,,,,
,,7080,,0.6657143235206604,2.160372018814087,,,,
,,7081,,0.779629647731781,1.241530418395996,,,,
,,7082,,0.4866666793823242,1.6033968925476074,,,,
,,7083,,0.7683333158493042,2.198763132095337,,,,
,,7084,,0.7592262029647827,0.4243413209915161,,,,
,,7085,,0.6516667008399963,1.8884316682815552,,,,
,,7086,,0.6690476536750793,1.310835361480713,,,,
,,7087,,0.7350000143051147,1.9920077323913574,,,,
,,7088,,0.7480952739715576,0.9763698577880859,,,,
,,7089,,0.65666663646698,2.608351707458496,,,,
,,7090,,0.7883334159851074,1.828264832496643,,,,
,,7091,,0.8600000143051147,1.425519585609436,,,,
,,7092,,0.7649999856948853,1.0729639530181885,,,,
,,7093,,0.5454761981964111,3.205078125,,,,
,,7094,,0.6399999856948853,1.817105770111084,,,,
,,7095,,0.815625011920929,2.018176794052124,,,,
,,7096,,0.7023810148239136,3.2993552684783936,,,,
,,7097,,0.4599999785423279,2.8868448734283447,,,,
,,7098,,0.7257143259048462,1.2452185153961182,,,,
,,7099,,0.6883333921432495,1.4935013055801392,,,,
,,7100,,0.6200000047683716,3.28326416015625,,,,
,,7101,,0.6583333611488342,1.7899304628372192,,,,
,,7102,,0.7150000333786011,2.167011022567749,,,,
,,7103,,0.6100000143051147,3.0436201095581055,,,,
,,7104,,0.5283333659172058,4.388169288635254,,,,
,,7105,,0.7166666984558105,2.3396475315093994,,,,
,,7106,,0.7416666746139526,2.073763847351074,,,,
,,7107,,0.7833333015441895,1.6311949491500854,,,,
,,7108,,0.7833333015441895,1.1313177347183228,,,,
,,7109,,0.6083333492279053,0.7214080691337585,,,,
,,7110,,0.621666669845581,2.287774085998535,,,,
,,7111,,0.6277778148651123,1.9359098672866821,,,,
,,7112,,0.7123809456825256,1.9578372240066528,,,,
,,7113,,0.70462965965271,2.493790626525879,,,,
,,7114,,0.7666666507720947,0.9430292844772339,,,,
,,7115,,0.8750000596046448,0.7989009022712708,,,,
,,7116,,0.7933333516120911,1.812280535697937,,,,
,,7117,,0.5299999713897705,3.138366937637329,,,,
,,7118,,0.7333333492279053,2.4640953540802,,,,
,,7119,,0.8823809623718262,0.6896068453788757,,,,
,,7120,,0.8416666984558105,1.7620718479156494,,,,
,,7121,,0.8333333730697632,1.2275687456130981,,,,
,,7122,,0.6989418268203735,1.5365022420883179,,,,
,,7123,,0.778333306312561,2.8222272396087646,,,,
,,7124,,0.6966666579246521,1.9988192319869995,,,,
,,7125,,0.7194445133209229,2.0238845348358154,,,,
,,7126,,0.7875000238418579,2.5539448261260986,,,,
,,7127,,0.8550000190734863,0.6803160905838013,,,,
,,7128,,0.8666666746139526,1.438020944595337,,,,
,,7129,,0.5708333253860474,3.3453421592712402,,,,
,,7130,,0.6773809790611267,2.322807550430298,,,,
,,7131,,0.7280952334403992,1.6908423900604248,,,,
,,7132,,0.7574074268341064,1.341321587562561,,,,
,,7133,,0.7733333110809326,3.163750171661377,,,,
,,7134,,0.7980952262878418,1.9026585817337036,,,,
,,7135,,0.6666666865348816,1.4519163370132446,,,,
,,7136,,0.7666666507720947,1.7759690284729004,,,,
,,7137,,0.642380952835083,1.1687510013580322,,,,
,,7138,,0.8066666126251221,2.4680423736572266,,,,
,,7139,,0.7883333563804626,3.679194450378418,,,,
,,7140,,0.8772221803665161,0.9529695510864258,,,,
,,7141,,0.7324999570846558,1.034340739250183,,,,
,,7142,,0.6875,2.633068561553955,,,,
,,7143,,0.8004761934280396,1.3312128782272339,,,,
,,7144,,0.6050000190734863,2.6781229972839355,,,,
,,7145,,0.5688095092773438,2.2696151733398438,,,,
,,7146,,0.6688095331192017,1.9025700092315674,,,,
,,7147,,0.875,0.6742792725563049,,,,
,,7148,,0.7883334159851074,0.9617932438850403,,,,
,,7149,,0.6916667222976685,1.6984807252883911,,,,
,,7150,,0.6933333277702332,3.045884370803833,,,,
,,7151,,0.800000011920929,1.389614462852478,,,,
,,7152,,0.7092592716217041,1.5578912496566772,,,,
,,7153,,0.7573809623718262,1.763171672821045,,,,
,,7154,,0.6500000357627869,1.8993932008743286,,,,
,,7155,,0.7516666650772095,1.6928716897964478,,,,
,,7156,,0.7200000286102295,1.688342571258545,,,,
,,7157,,0.7666666507720947,1.1207644939422607,,,,
,,7158,,0.5375000238418579,2.531484603881836,,,,
,,7159,,0.7666666507720947,1.7369803190231323,,,,
,,7160,,0.8958333730697632,1.3808728456497192,,,,
,,7161,,0.7066666483879089,1.782407283782959,,,,
,,7162,,0.8300000429153442,1.5342386960983276,,,,
,,7163,,0.9027777910232544,0.9854029417037964,,,,
,,7164,,0.8703703880310059,0.2737610936164856,,,,
,,7165,,0.6733334064483643,1.5418637990951538,,,,
,,7166,,0.6966666579246521,1.7957123517990112,,,,
,,7167,,0.7605820298194885,1.4057707786560059,,,,
,,7168,,0.7207143306732178,1.175320029258728,,,,
,,7169,,0.8333333730697632,0.7882574200630188,,,,
,,7170,,0.7633333206176758,1.044478416442871,,,,
,,7171,,0.75,1.9913735389709473,,,,
,,7172,,0.9000000357627869,0.6742802858352661,,,,
,,7173,,0.8066667318344116,1.2833826541900635,,,,
,,7174,,0.6366666555404663,2.3002631664276123,,,,
,,7175,,0.6933333277702332,2.9108903408050537,,,,
,,7176,,0.6033333539962769,2.598803997039795,,,,
,,7177,,0.6483333706855774,1.4566279649734497,,,,
,,7178,,0.6050000190734863,3.283751964569092,,,,
,,7179,,0.8516666889190674,1.191027045249939,,,,
,,7180,,0.7600000500679016,1.6248513460159302,,,,
,,7181,,0.5883333683013916,2.6630938053131104,,,,
,,7182,,0.7964285612106323,2.174361228942871,,,,
,,7183,,0.6777777671813965,2.5351057052612305,,,,
,,7184,,0.8300000429153442,1.4090133905410767,,,,
,,7185,,0.7966666221618652,0.3494753837585449,,,,
,,7186,,0.6333333253860474,1.6617934703826904,,,,
